dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
math_find,weighted_soft_vote,21,8576,8192,7,1170.29,2428,0.9998
math_find,weighted_soft_vote,22,8576,8192,5,1638.40,3289,0.9759
math_find,weighted_soft_vote,23,8576,8192,9,910.22,3231,0.9837
math_find,weighted_soft_vote,24,8576,8192,7,1170.29,4894,0.9713
math_find,weighted_soft_vote,25,8576,8192,12,682.67,2349,0.9991
math_find,weighted_soft_vote,26,8576,8192,8,1024.00,5723,0.9846
math_find,weighted_soft_vote,27,8576,8192,6,1365.33,4170,0.9773
math_find,weighted_soft_vote,0,50048,8192,1,8192.00,8192,0.1637
math_find,weighted_soft_vote,1,50048,8192,55,148.95,586,0.9802
math_find,weighted_soft_vote,2,50048,8192,51,160.63,1857,0.9911
math_find,weighted_soft_vote,3,50048,8192,24,341.33,1707,0.9261
math_find,weighted_soft_vote,4,50048,8192,58,141.24,346,0.9581
math_find,weighted_soft_vote,5,50048,8192,58,141.24,307,0.9267
math_find,weighted_soft_vote,6,50048,8192,58,141.24,347,0.8659
math_find,weighted_soft_vote,7,50048,8192,55,148.95,369,0.9391
math_find,weighted_soft_vote,8,50048,8192,59,138.85,251,0.9810
math_find,weighted_soft_vote,9,50048,8192,57,143.72,269,0.9407
math_find,weighted_soft_vote,10,50048,8192,55,148.95,286,0.9219
math_find,weighted_soft_vote,11,50048,8192,54,151.70,428,0.9799
math_find,weighted_soft_vote,12,50048,8192,59,138.85,332,0.9382
math_find,weighted_soft_vote,13,50048,8192,52,157.54,913,0.9804
math_find,weighted_soft_vote,14,50048,8192,60,136.53,251,0.9786
math_find,weighted_soft_vote,15,50048,8192,62,132.13,245,0.8620
math_find,weighted_soft_vote,16,50048,8192,59,138.85,313,0.9706
math_find,weighted_soft_vote,17,50048,8192,58,141.24,286,0.9901
math_find,weighted_soft_vote,18,50048,8192,47,174.30,1218,0.9545
math_find,weighted_soft_vote,19,50048,8192,52,157.54,614,0.9957
math_find,weighted_soft_vote,20,50048,8192,55,148.95,396,0.8854
math_find,weighted_soft_vote,21,50048,8192,55,148.95,393,0.9321
math_find,weighted_soft_vote,22,50048,8192,53,154.57,334,0.9369
math_find,weighted_soft_vote,23,50048,8192,58,141.24,292,0.9225
math_find,weighted_soft_vote,24,50048,8192,44,186.18,569,0.9401
math_find,weighted_soft_vote,25,50048,8192,57,143.72,393,0.9940
math_find,weighted_soft_vote,26,50048,8192,56,146.29,505,0.9180
math_find,weighted_soft_vote,27,50048,8192,7,1170.29,4921,0.1932
math_find,weighted_soft_vote,0,100224,8192,1,8192.00,8192,0.0817
math_find,weighted_soft_vote,1,100224,8192,64,128.00,128,0.9055
math_find,weighted_soft_vote,2,100224,8192,60,136.53,673,0.9955
math_find,weighted_soft_vote,3,100224,8192,41,199.80,739,0.9506
math_find,weighted_soft_vote,4,100224,8192,62,132.13,231,0.9399
math_find,weighted_soft_vote,5,100224,8192,61,134.30,252,0.9329
math_find,weighted_soft_vote,6,100224,8192,64,128.00,129,0.8883
math_find,weighted_soft_vote,7,100224,8192,56,146.29,351,0.8678
math_find,weighted_soft_vote,8,100224,8192,62,132.13,255,0.9985
math_find,weighted_soft_vote,9,100224,8192,61,134.30,240,0.9666
math_find,weighted_soft_vote,10,100224,8192,63,130.03,195,0.9222
math_find,weighted_soft_vote,11,100224,8192,55,148.95,382,0.9907
math_find,weighted_soft_vote,12,100224,8192,64,128.00,247,0.9693
math_find,weighted_soft_vote,13,100224,8192,54,151.70,894,0.9807
math_find,weighted_soft_vote,14,100224,8192,62,132.13,256,0.9083
math_find,weighted_soft_vote,15,100224,8192,62,132.13,232,0.8979
math_find,weighted_soft_vote,16,100224,8192,60,136.53,253,0.9688
math_find,weighted_soft_vote,17,100224,8192,58,141.24,291,0.8807
math_find,weighted_soft_vote,18,100224,8192,50,163.84,1119,0.9782
math_find,weighted_soft_vote,19,100224,8192,53,154.57,477,0.9701
math_find,weighted_soft_vote,20,100224,8192,55,148.95,314,0.8786
math_find,weighted_soft_vote,21,100224,8192,60,136.53,393,0.9865
math_find,weighted_soft_vote,22,100224,8192,58,141.24,255,0.9664
math_find,weighted_soft_vote,23,100224,8192,61,134.30,284,0.9523
math_find,weighted_soft_vote,24,100224,8192,52,157.54,569,0.9196
math_find,weighted_soft_vote,25,100224,8192,62,132.13,254,0.9728
math_find,weighted_soft_vote,26,100224,8192,62,132.13,240,0.9423
math_find,weighted_soft_vote,27,100224,8192,30,273.07,1366,0.1156
math_find,weighted_soft_vote,0,8576,8192,1,8192.00,8192,0.9551
math_find,weighted_soft_vote,1,8576,8192,3,2730.67,6931,0.9998
math_find,weighted_soft_vote,2,8576,8192,6,1365.33,7099,0.9998
math_find,weighted_soft_vote,3,8576,8192,6,1365.33,3751,0.9715
math_find,weighted_soft_vote,4,8576,8192,2,4096.00,7954,0.9661
math_find,weighted_soft_vote,5,8576,8192,11,744.73,2118,0.9998
math_find,weighted_soft_vote,6,8576,8192,5,1638.40,5918,0.9998
math_find,weighted_soft_vote,7,8576,8192,2,4096.00,8185,0.9613
math_find,weighted_soft_vote,8,8576,8192,9,910.22,3177,0.9976
math_find,weighted_soft_vote,9,8576,8192,3,2730.67,7802,0.9599
math_find,weighted_soft_vote,10,8576,8192,3,2730.67,5352,0.9703
math_find,weighted_soft_vote,11,8576,8192,7,1170.29,6310,0.9819
math_find,weighted_soft_vote,12,8576,8192,2,4096.00,8156,0.9661
math_find,weighted_soft_vote,13,8576,8192,7,1170.29,2372,0.9998
math_find,weighted_soft_vote,14,8576,8192,11,744.73,2123,0.9998
math_find,weighted_soft_vote,15,8576,8192,11,744.73,2997,0.9950
math_find,weighted_soft_vote,16,8576,8192,9,910.22,2227,0.9998
math_find,weighted_soft_vote,17,8576,8192,11,744.73,1930,0.9998
math_find,weighted_soft_vote,18,8576,8192,7,1170.29,5049,0.9980
math_find,weighted_soft_vote,19,8576,8192,12,682.67,2202,0.9998
math_find,weighted_soft_vote,20,8576,8192,4,2048.00,6173,0.9756
math_find,weighted_soft_vote,21,8576,8192,13,630.15,1366,0.9998
math_find,weighted_soft_vote,22,8576,8192,11,744.73,2237,0.9998
math_find,weighted_soft_vote,23,8576,8192,5,1638.40,4821,0.9675
math_find,weighted_soft_vote,24,8576,8192,6,1365.33,6712,0.9700
math_find,weighted_soft_vote,25,8576,8192,9,910.22,2295,0.9922
math_find,weighted_soft_vote,26,8576,8192,8,1024.00,6625,0.9998
math_find,weighted_soft_vote,27,8576,8192,4,2048.00,7638,0.9888
math_find,weighted_soft_vote,0,50048,8192,1,8192.00,8192,0.1637
math_find,weighted_soft_vote,1,50048,8192,61,134.30,239,0.9515
math_find,weighted_soft_vote,2,50048,8192,45,182.04,1907,0.9502
math_find,weighted_soft_vote,3,50048,8192,47,174.30,429,0.8653
math_find,weighted_soft_vote,4,50048,8192,59,138.85,259,0.9312
math_find,weighted_soft_vote,5,50048,8192,64,128.00,165,0.9276
math_find,weighted_soft_vote,6,50048,8192,57,143.72,304,0.7811
math_find,weighted_soft_vote,7,50048,8192,54,151.70,306,0.9269
math_find,weighted_soft_vote,8,50048,8192,60,136.53,210,0.9428
math_find,weighted_soft_vote,9,50048,8192,56,146.29,358,0.9397
math_find,weighted_soft_vote,10,50048,8192,58,141.24,323,0.9502
math_find,weighted_soft_vote,11,50048,8192,34,240.94,2339,0.9475
math_find,weighted_soft_vote,12,50048,8192,58,141.24,399,0.8838
math_find,weighted_soft_vote,13,50048,8192,54,151.70,655,0.9703
math_find,weighted_soft_vote,14,50048,8192,61,134.30,247,0.9169
math_find,weighted_soft_vote,15,50048,8192,56,146.29,248,0.8209
math_find,weighted_soft_vote,16,50048,8192,63,130.03,373,0.9819
math_find,weighted_soft_vote,17,50048,8192,47,174.30,653,0.8892
math_find,weighted_soft_vote,18,50048,8192,44,186.18,847,0.9856
math_find,weighted_soft_vote,19,50048,8192,62,132.13,317,0.9789
math_find,weighted_soft_vote,20,50048,8192,58,141.24,336,0.9035
math_find,weighted_soft_vote,21,50048,8192,54,151.70,362,0.9927
math_find,weighted_soft_vote,22,50048,8192,56,146.29,416,0.9755
math_find,weighted_soft_vote,23,50048,8192,55,148.95,308,0.9640
math_find,weighted_soft_vote,24,50048,8192,36,227.56,1710,0.8998
math_find,weighted_soft_vote,25,50048,8192,46,178.09,911,0.9874
math_find,weighted_soft_vote,26,50048,8192,59,138.85,233,0.9300
math_find,weighted_soft_vote,27,50048,8192,34,240.94,992,0.3351
math_find,weighted_soft_vote,0,100224,8192,1,8192.00,8192,0.0817
math_find,weighted_soft_vote,1,100224,8192,63,130.03,239,0.9191
math_find,weighted_soft_vote,2,100224,8192,53,154.57,1515,0.9955
math_find,weighted_soft_vote,3,100224,8192,38,215.58,1294,0.6875
math_find,weighted_soft_vote,4,100224,8192,62,132.13,255,0.9444
math_find,weighted_soft_vote,5,100224,8192,62,132.13,223,0.9509
math_find,weighted_soft_vote,6,100224,8192,59,138.85,251,0.8992
math_find,weighted_soft_vote,7,100224,8192,58,141.24,306,0.9027
math_find,weighted_soft_vote,8,100224,8192,61,134.30,245,0.9009
math_find,weighted_soft_vote,9,100224,8192,58,141.24,287,0.9675
math_find,weighted_soft_vote,10,100224,8192,63,130.03,228,0.9665
math_find,weighted_soft_vote,11,100224,8192,37,221.41,2266,0.9526
math_find,weighted_soft_vote,12,100224,8192,64,128.00,128,0.9734
math_find,weighted_soft_vote,13,100224,8192,57,143.72,655,0.9831
math_find,weighted_soft_vote,14,100224,8192,64,128.00,128,0.9052
math_find,weighted_soft_vote,15,100224,8192,60,136.53,246,0.9121
math_find,weighted_soft_vote,16,100224,8192,63,130.03,373,0.9859
math_find,weighted_soft_vote,17,100224,8192,49,167.18,416,0.8624
math_find,weighted_soft_vote,18,100224,8192,48,170.67,847,0.9998
math_find,weighted_soft_vote,19,100224,8192,60,136.53,254,0.9883
math_find,weighted_soft_vote,20,100224,8192,60,136.53,250,0.8876
math_find,weighted_soft_vote,21,100224,8192,60,136.53,323,0.9802
math_find,weighted_soft_vote,22,100224,8192,57,143.72,335,0.9781
math_find,weighted_soft_vote,23,100224,8192,62,132.13,251,0.9492
math_find,weighted_soft_vote,24,100224,8192,41,199.80,798,0.9336
math_find,weighted_soft_vote,25,100224,8192,49,167.18,911,0.9538
math_find,weighted_soft_vote,26,100224,8192,62,132.13,233,0.9604
math_find,weighted_soft_vote,27,100224,8192,35,234.06,992,0.9445
math_find,weighted_soft_vote,0,8576,8192,1,8192.00,8192,0.9551
math_find,weighted_soft_vote,1,8576,8192,6,1365.33,2761,0.9998
math_find,weighted_soft_vote,2,8576,8192,3,2730.67,7263,0.9998
math_find,weighted_soft_vote,3,8576,8192,6,1365.33,5881,0.9992
math_find,weighted_soft_vote,4,8576,8192,2,4096.00,8170,0.9646
math_find,weighted_soft_vote,5,8576,8192,8,1024.00,1844,0.9998
math_find,weighted_soft_vote,6,8576,8192,6,1365.33,5331,0.9998
math_find,weighted_soft_vote,7,8576,8192,2,4096.00,8029,0.9578
math_find,weighted_soft_vote,8,8576,8192,11,744.73,2007,0.9978
math_find,weighted_soft_vote,9,8576,8192,3,2730.67,7762,0.9628
math_find,weighted_soft_vote,10,8576,8192,2,4096.00,7445,0.9555
math_find,weighted_soft_vote,11,8576,8192,7,1170.29,5278,0.9784
math_find,weighted_soft_vote,12,8576,8192,3,2730.67,8050,0.9766
math_find,weighted_soft_vote,13,8576,8192,10,819.20,3456,0.9998
math_find,weighted_soft_vote,14,8576,8192,10,819.20,1913,0.9998
math_find,weighted_soft_vote,15,8576,8192,10,819.20,2126,0.9855
math_find,weighted_soft_vote,16,8576,8192,13,630.15,1452,0.9998
math_find,weighted_soft_vote,17,8576,8192,9,910.22,2470,0.9987
math_find,weighted_soft_vote,18,8576,8192,8,1024.00,4365,0.9998
math_find,weighted_soft_vote,19,8576,8192,10,819.20,2782,0.9998
math_find,weighted_soft_vote,20,8576,8192,6,1365.33,6972,0.9754
math_find,weighted_soft_vote,21,8576,8192,12,682.67,1754,0.9998
math_find,weighted_soft_vote,22,8576,8192,9,910.22,2060,0.9984
math_find,weighted_soft_vote,23,8576,8192,5,1638.40,5501,0.9811
math_find,weighted_soft_vote,24,8576,8192,6,1365.33,3612,0.9942
math_find,weighted_soft_vote,25,8576,8192,8,1024.00,2305,0.9845
math_find,weighted_soft_vote,26,8576,8192,8,1024.00,6620,0.9998
math_find,weighted_soft_vote,27,8576,8192,5,1638.40,6752,0.9955
math_find,weighted_soft_vote,0,50048,8192,1,8192.00,8192,0.1637
math_find,weighted_soft_vote,1,50048,8192,14,585.14,2805,0.9788
math_find,weighted_soft_vote,2,50048,8192,25,327.68,1544,0.4898
math_find,weighted_soft_vote,3,50048,8192,44,186.18,743,0.6877
math_find,weighted_soft_vote,4,50048,8192,56,146.29,332,0.9312
math_find,weighted_soft_vote,5,50048,8192,57,143.72,293,0.9070
math_find,weighted_soft_vote,6,50048,8192,59,138.85,286,0.9397
math_find,weighted_soft_vote,7,50048,8192,57,143.72,335,0.8649
math_find,weighted_soft_vote,8,50048,8192,59,138.85,253,0.9974
math_find,weighted_soft_vote,9,50048,8192,53,154.57,579,0.9730
math_find,weighted_soft_vote,10,50048,8192,60,136.53,385,0.9682
math_find,weighted_soft_vote,11,50048,8192,41,199.80,1144,0.9762
math_find,weighted_soft_vote,12,50048,8192,63,130.03,241,0.9679
math_find,weighted_soft_vote,13,50048,8192,51,160.63,509,0.9969
math_find,weighted_soft_vote,14,50048,8192,59,138.85,268,0.9707
math_find,weighted_soft_vote,15,50048,8192,59,138.85,318,0.8933
math_find,weighted_soft_vote,16,50048,8192,55,148.95,296,0.9805
math_find,weighted_soft_vote,17,50048,8192,59,138.85,283,0.9737
math_find,weighted_soft_vote,18,50048,8192,49,167.18,827,0.9543
math_find,weighted_soft_vote,19,50048,8192,59,138.85,273,0.9994
math_find,weighted_soft_vote,20,50048,8192,58,141.24,267,0.7744
math_find,weighted_soft_vote,21,50048,8192,59,138.85,251,0.9970
math_find,weighted_soft_vote,22,50048,8192,54,151.70,267,0.9863
math_find,weighted_soft_vote,23,50048,8192,54,151.70,331,0.9050
math_find,weighted_soft_vote,24,50048,8192,54,151.70,417,0.9584
math_find,weighted_soft_vote,25,50048,8192,50,163.84,645,0.9675
math_find,weighted_soft_vote,26,50048,8192,60,136.53,217,0.9424
math_find,weighted_soft_vote,27,50048,8192,9,910.22,4594,0.1842
math_find,weighted_soft_vote,0,100224,8192,1,8192.00,8192,0.0817
math_find,weighted_soft_vote,1,100224,8192,11,744.73,2769,0.4832
math_find,weighted_soft_vote,2,100224,8192,32,256.00,1544,0.9853
math_find,weighted_soft_vote,3,100224,8192,35,234.06,1096,0.7517
math_find,weighted_soft_vote,4,100224,8192,63,130.03,276,0.9519
math_find,weighted_soft_vote,5,100224,8192,63,130.03,250,0.9805
math_find,weighted_soft_vote,6,100224,8192,63,130.03,227,0.9498
math_find,weighted_soft_vote,7,100224,8192,60,136.53,242,0.9427
math_find,weighted_soft_vote,8,100224,8192,61,134.30,250,0.9457
math_find,weighted_soft_vote,9,100224,8192,60,136.53,343,0.9874
math_find,weighted_soft_vote,10,100224,8192,63,130.03,228,0.9720
math_find,weighted_soft_vote,11,100224,8192,43,190.51,1736,0.9998
math_find,weighted_soft_vote,12,100224,8192,64,128.00,128,0.9550
math_find,weighted_soft_vote,13,100224,8192,60,136.53,509,0.9953
math_find,weighted_soft_vote,14,100224,8192,62,132.13,236,0.9550
math_find,weighted_soft_vote,15,100224,8192,62,132.13,255,0.8879
math_find,weighted_soft_vote,16,100224,8192,58,141.24,296,0.9063
math_find,weighted_soft_vote,17,100224,8192,62,132.13,230,0.9424
math_find,weighted_soft_vote,18,100224,8192,51,160.63,623,0.9840
math_find,weighted_soft_vote,19,100224,8192,63,130.03,239,0.9956
math_find,weighted_soft_vote,20,100224,8192,61,134.30,259,0.8134
math_find,weighted_soft_vote,21,100224,8192,62,132.13,204,0.9954
math_find,weighted_soft_vote,22,100224,8192,56,146.29,354,0.9945
math_find,weighted_soft_vote,23,100224,8192,62,132.13,282,0.9466
math_find,weighted_soft_vote,24,100224,8192,57,143.72,417,0.9359
math_find,weighted_soft_vote,25,100224,8192,52,157.54,645,0.9973
math_find,weighted_soft_vote,26,100224,8192,62,132.13,218,0.9727
math_find,weighted_soft_vote,27,100224,8192,9,910.22,2400,0.0872
math_find,weighted_soft_vote,0,8576,8192,1,8192.00,8192,0.9551
math_find,weighted_soft_vote,1,8576,8192,3,2730.67,7220,0.9998
math_find,weighted_soft_vote,2,8576,8192,9,910.22,4296,0.9998
math_find,weighted_soft_vote,3,8576,8192,6,1365.33,5994,0.9847
math_find,weighted_soft_vote,4,8576,8192,5,1638.40,7744,0.9734
math_find,weighted_soft_vote,5,8576,8192,11,744.73,1876,0.9998
math_find,weighted_soft_vote,6,8576,8192,8,1024.00,6881,0.9998
math_find,weighted_soft_vote,7,8576,8192,3,2730.67,7748,0.9628
math_find,weighted_soft_vote,8,8576,8192,12,682.67,1478,0.9994
math_find,weighted_soft_vote,9,8576,8192,2,4096.00,8023,0.9621
math_find,weighted_soft_vote,10,8576,8192,3,2730.67,8004,0.9618
math_find,weighted_soft_vote,11,8576,8192,7,1170.29,5319,0.9972
math_find,weighted_soft_vote,12,8576,8192,5,1638.40,7371,0.9719
math_find,weighted_soft_vote,13,8576,8192,8,1024.00,3739,0.9998
math_find,weighted_soft_vote,14,8576,8192,13,630.15,1843,0.9983
math_find,weighted_soft_vote,15,8576,8192,9,910.22,2016,0.9796
math_find,weighted_soft_vote,16,8576,8192,9,910.22,4243,0.9998
math_find,weighted_soft_vote,17,8576,8192,7,1170.29,2593,0.9998
math_find,weighted_soft_vote,18,8576,8192,3,2730.67,7978,0.9998
math_find,weighted_soft_vote,19,8576,8192,8,1024.00,2465,0.9998
math_find,weighted_soft_vote,20,8576,8192,5,1638.40,7192,0.9956
math_find,weighted_soft_vote,21,8576,8192,10,819.20,2200,0.9998
math_find,weighted_soft_vote,22,8576,8192,7,1170.29,5541,0.9998
math_find,weighted_soft_vote,23,8576,8192,10,819.20,3530,0.9971
math_find,weighted_soft_vote,24,8576,8192,5,1638.40,6080,0.9914
math_find,weighted_soft_vote,25,8576,8192,6,1365.33,2363,0.9955
math_find,weighted_soft_vote,26,8576,8192,10,819.20,6099,0.9998
math_find,weighted_soft_vote,27,8576,8192,6,1365.33,7139,0.9956
math_find,weighted_soft_vote,0,50048,8192,1,8192.00,8192,0.1637
math_find,weighted_soft_vote,1,50048,8192,32,256.00,2569,0.9552
math_find,weighted_soft_vote,2,50048,8192,21,390.10,2222,0.9195
math_find,weighted_soft_vote,3,50048,8192,40,204.80,473,0.5703
math_find,weighted_soft_vote,4,50048,8192,61,134.30,222,0.9679
math_find,weighted_soft_vote,5,50048,8192,57,143.72,309,0.9299
math_find,weighted_soft_vote,6,50048,8192,56,146.29,331,0.8479
math_find,weighted_soft_vote,7,50048,8192,57,143.72,456,0.9507
math_find,weighted_soft_vote,8,50048,8192,58,141.24,253,0.9767
math_find,weighted_soft_vote,9,50048,8192,53,154.57,656,0.9554
math_find,weighted_soft_vote,10,50048,8192,57,143.72,235,0.9423
math_find,weighted_soft_vote,11,50048,8192,42,195.05,2398,0.9538
math_find,weighted_soft_vote,12,50048,8192,62,132.13,322,0.9299
math_find,weighted_soft_vote,13,50048,8192,55,148.95,711,1.0000
math_find,weighted_soft_vote,14,50048,8192,63,130.03,252,0.8771
math_find,weighted_soft_vote,15,50048,8192,62,132.13,221,0.8713
math_find,weighted_soft_vote,16,50048,8192,61,134.30,253,0.9608
math_find,weighted_soft_vote,17,50048,8192,60,136.53,325,0.9746
math_find,weighted_soft_vote,18,50048,8192,23,356.17,5217,0.7669
math_find,weighted_soft_vote,19,50048,8192,60,136.53,270,1.0000
math_find,weighted_soft_vote,20,50048,8192,58,141.24,266,0.8368
math_find,weighted_soft_vote,21,50048,8192,56,146.29,377,0.9746
math_find,weighted_soft_vote,22,50048,8192,58,141.24,234,0.9362
math_find,weighted_soft_vote,23,50048,8192,51,160.63,310,0.9562
math_find,weighted_soft_vote,24,50048,8192,53,154.57,318,0.8862
math_find,weighted_soft_vote,25,50048,8192,45,182.04,562,0.9863
math_find,weighted_soft_vote,26,50048,8192,61,134.30,234,0.9403
math_find,weighted_soft_vote,27,50048,8192,48,170.67,493,0.4632
math_find,weighted_soft_vote,0,100224,8192,1,8192.00,8192,0.0817
math_find,weighted_soft_vote,1,100224,8192,64,128.00,203,0.9674
math_find,weighted_soft_vote,2,100224,8192,40,204.80,1327,0.9087
math_find,weighted_soft_vote,3,100224,8192,51,160.63,348,0.8007
math_find,weighted_soft_vote,4,100224,8192,62,132.13,236,0.9793
math_find,weighted_soft_vote,5,100224,8192,57,143.72,351,0.9177
math_find,weighted_soft_vote,6,100224,8192,62,132.13,249,0.8994
math_find,weighted_soft_vote,7,100224,8192,56,146.29,456,0.9714
math_find,weighted_soft_vote,8,100224,8192,63,130.03,215,0.9954
math_find,weighted_soft_vote,9,100224,8192,58,141.24,284,0.9771
math_find,weighted_soft_vote,10,100224,8192,63,130.03,213,0.9552
math_find,weighted_soft_vote,11,100224,8192,49,167.18,1316,0.9275
math_find,weighted_soft_vote,12,100224,8192,63,130.03,249,0.9531
math_find,weighted_soft_vote,13,100224,8192,58,141.24,711,0.9964
math_find,weighted_soft_vote,14,100224,8192,63,130.03,253,0.8955
math_find,weighted_soft_vote,15,100224,8192,61,134.30,221,0.8554
math_find,weighted_soft_vote,16,100224,8192,63,130.03,207,0.9800
math_find,weighted_soft_vote,17,100224,8192,61,134.30,293,0.9499
math_find,weighted_soft_vote,18,100224,8192,49,167.18,639,0.8859
math_find,weighted_soft_vote,19,100224,8192,64,128.00,232,0.9802
math_find,weighted_soft_vote,20,100224,8192,60,136.53,243,0.9143
math_find,weighted_soft_vote,21,100224,8192,61,134.30,244,0.9903
math_find,weighted_soft_vote,22,100224,8192,61,134.30,252,0.9659
math_find,weighted_soft_vote,23,100224,8192,59,138.85,274,0.9596
math_find,weighted_soft_vote,24,100224,8192,57,143.72,318,0.9342
math_find,weighted_soft_vote,25,100224,8192,49,167.18,631,0.9709
math_find,weighted_soft_vote,26,100224,8192,63,130.03,223,0.9234
math_find,weighted_soft_vote,27,100224,8192,49,167.18,749,0.7569
math_find,weighted_soft_vote,0,8576,8192,1,8192.00,8192,0.9551
math_find,weighted_soft_vote,1,8576,8192,7,1170.29,3994,0.9973
math_find,weighted_soft_vote,2,8576,8192,7,1170.29,2928,0.9998
math_find,weighted_soft_vote,3,8576,8192,5,1638.40,5702,0.9696
math_find,weighted_soft_vote,4,8576,8192,2,4096.00,8189,0.9911
math_find,weighted_soft_vote,5,8576,8192,10,819.20,2249,0.9937
math_find,weighted_soft_vote,6,8576,8192,8,1024.00,5846,0.9998
math_find,weighted_soft_vote,7,8576,8192,2,4096.00,8060,0.9592
math_find,weighted_soft_vote,8,8576,8192,8,1024.00,1856,0.9998
math_find,weighted_soft_vote,9,8576,8192,9,910.22,5620,0.9818
math_find,weighted_soft_vote,10,8576,8192,5,1638.40,7571,0.9791
math_find,weighted_soft_vote,11,8576,8192,7,1170.29,4073,0.9934
math_find,weighted_soft_vote,12,8576,8192,3,2730.67,7985,0.9637
math_find,weighted_soft_vote,13,8576,8192,4,2048.00,4783,0.9998
math_find,weighted_soft_vote,14,8576,8192,12,682.67,1754,0.9998
math_find,weighted_soft_vote,15,8576,8192,10,819.20,2418,0.9802
math_find,weighted_soft_vote,16,8576,8192,11,744.73,2073,0.9820
math_find,weighted_soft_vote,17,8576,8192,9,910.22,1509,0.9998
math_find,weighted_soft_vote,18,8576,8192,3,2730.67,7936,0.9853
math_find,weighted_soft_vote,19,8576,8192,13,630.15,4077,0.9998
math_find,weighted_soft_vote,20,8576,8192,4,2048.00,6128,0.9836
math_find,weighted_soft_vote,21,8576,8192,9,910.22,2045,0.9998
math_find,weighted_soft_vote,22,8576,8192,11,744.73,2426,0.9998
math_find,weighted_soft_vote,23,8576,8192,6,1365.33,3170,0.9846
math_find,weighted_soft_vote,24,8576,8192,7,1170.29,4028,0.9998
math_find,weighted_soft_vote,25,8576,8192,11,744.73,2752,0.9871
math_find,weighted_soft_vote,26,8576,8192,7,1170.29,3170,0.9888
math_find,weighted_soft_vote,27,8576,8192,3,2730.67,7650,0.9825
math_find,weighted_soft_vote,0,50048,8192,1,8192.00,8192,0.1637
math_find,weighted_soft_vote,1,50048,8192,54,151.70,1107,0.9816
math_find,weighted_soft_vote,2,50048,8192,51,160.63,1718,0.9911
math_find,weighted_soft_vote,3,50048,8192,36,227.56,785,0.8522
math_find,weighted_soft_vote,4,50048,8192,59,138.85,353,0.9554
math_find,weighted_soft_vote,5,50048,8192,56,146.29,337,0.9973
math_find,weighted_soft_vote,6,50048,8192,57,143.72,249,0.8917
math_find,weighted_soft_vote,7,50048,8192,54,151.70,375,0.8014
math_find,weighted_soft_vote,8,50048,8192,58,141.24,352,0.9923
math_find,weighted_soft_vote,9,50048,8192,54,151.70,568,0.9645
math_find,weighted_soft_vote,10,50048,8192,58,141.24,278,0.9043
math_find,weighted_soft_vote,11,50048,8192,36,227.56,2194,0.9745
math_find,weighted_soft_vote,12,50048,8192,61,134.30,253,0.9269
math_find,weighted_soft_vote,13,50048,8192,53,154.57,636,0.9878
math_find,weighted_soft_vote,14,50048,8192,58,141.24,369,0.9454
math_find,weighted_soft_vote,15,50048,8192,60,136.53,281,0.8680
math_find,weighted_soft_vote,16,50048,8192,60,136.53,369,0.9792
math_find,weighted_soft_vote,17,50048,8192,55,148.95,409,0.9919
math_find,weighted_soft_vote,18,50048,8192,42,195.05,1191,0.9982
math_find,weighted_soft_vote,19,50048,8192,54,151.70,286,0.9120
math_find,weighted_soft_vote,20,50048,8192,59,138.85,302,0.8902
math_find,weighted_soft_vote,21,50048,8192,55,148.95,321,0.9549
math_find,weighted_soft_vote,22,50048,8192,58,141.24,308,0.9743
math_find,weighted_soft_vote,23,50048,8192,59,138.85,290,0.9080
math_find,weighted_soft_vote,24,50048,8192,53,154.57,344,0.9015
math_find,weighted_soft_vote,25,50048,8192,54,151.70,293,0.9848
math_find,weighted_soft_vote,26,50048,8192,58,141.24,315,0.9101
math_find,weighted_soft_vote,27,50048,8192,31,264.26,1248,0.2472
math_find,weighted_soft_vote,0,100224,8192,1,8192.00,8192,0.0817
math_find,weighted_soft_vote,1,100224,8192,64,128.00,128,0.9004
math_find,weighted_soft_vote,2,100224,8192,63,130.03,250,0.9842
math_find,weighted_soft_vote,3,100224,8192,29,282.48,1122,0.7576
math_find,weighted_soft_vote,4,100224,8192,62,132.13,262,0.9800
math_find,weighted_soft_vote,5,100224,8192,62,132.13,252,0.9245
math_find,weighted_soft_vote,6,100224,8192,62,132.13,250,0.9244
math_find,weighted_soft_vote,7,100224,8192,62,132.13,244,0.8941
math_find,weighted_soft_vote,8,100224,8192,62,132.13,344,0.9915
math_find,weighted_soft_vote,9,100224,8192,59,138.85,319,0.9820
math_find,weighted_soft_vote,10,100224,8192,60,136.53,278,0.9132
math_find,weighted_soft_vote,11,100224,8192,49,167.18,1755,0.9867
math_find,weighted_soft_vote,12,100224,8192,64,128.00,128,0.9446
math_find,weighted_soft_vote,13,100224,8192,57,143.72,584,0.9809
math_find,weighted_soft_vote,14,100224,8192,58,141.24,365,0.9516
math_find,weighted_soft_vote,15,100224,8192,64,128.00,196,0.9124
math_find,weighted_soft_vote,16,100224,8192,64,128.00,129,0.9673
math_find,weighted_soft_vote,17,100224,8192,58,141.24,300,0.9015
math_find,weighted_soft_vote,18,100224,8192,44,186.18,1191,0.9805
math_find,weighted_soft_vote,19,100224,8192,63,130.03,216,0.8478
